2021-09-29 00:01,2,14,0
2021-09-29 19:06,19,52,1
2021-09-29 19:06,22,117,7
2021-09-29 19:06,27,31,12
2021-09-29 19:11,2,104,8
2021-09-29 19:11,3,113,0
2021-09-29 19:11,4,301,12
2021-09-29 19:11,6,53,1
2021-09-29 19:11,7,118,0
2021-09-29 19:11,10,23,1
2021-09-29 19:11,12,39,0
2021-09-29 19:11,13,249,2
2021-09-29 19:11,19,46,1
2021-09-29 19:11,22,117,6
2021-09-29 19:11,27,32,12
2021-09-29 19:16,2,110,8
2021-09-29 19:16,3,113,1
2021-09-29 19:16,4,305,11
2021-09-29 19:16,6,55,2
2021-09-29 19:16,7,117,0
2021-09-29 19:16,10,23,3
2021-09-29 19:16,12,39,1
2021-09-29 19:16,13,250,4
2021-09-29 19:16,19,45,0
2021-09-29 19:16,22,110,3
2021-09-29 19:16,27,29,8
2021-09-29 19:21,2,107,2
2021-09-29 19:21,3,112,1
2021-09-29 19:21,4,314,19
2021-09-29 19:21,6,55,1
2021-09-29 19:21,7,115,0
2021-09-29 19:21,10,23,3
2021-09-29 19:21,12,37,0
2021-09-29 19:21,13,242,2
2021-09-29 19:21,19,42,1
2021-09-29 19:21,22,107,2
2021-09-29 19:21,27,32,7
2021-09-29 19:26,2,110,7
2021-09-29 19:26,3,109,0
2021-09-29 19:26,4,322,19
2021-09-29 19:26,6,57,2
2021-09-29 19:26,7,112,0
2021-09-29 19:26,10,24,1
2021-09-29 19:26,12,36,0
2021-09-29 19:26,13,241,6
2021-09-29 19:26,19,41,2
2021-09-29 19:26,22,107,5
2021-09-29 19:26,27,31,6
2021-09-29 19:31,2,108,3
2021-09-29 19:31,3,106,0
2021-09-29 19:31,4,317,9
2021-09-29 19:31,6,56,0
2021-09-29 19:31,7,112,1
2021-09-29 19:31,10,22,1
2021-09-29 19:31,12,35,0
2021-09-29 19:31,13,237,3
2021-09-29 19:31,19,41,0
2021-09-29 19:31,22,107,3
2021-09-29 19:31,27,31,2
2021-09-29 19:36,2,109,4
2021-09-29 19:36,3,103,0
2021-09-29 19:36,4,298,3
2021-09-29 19:36,6,56,0
2021-09-29 19:36,7,114,3
2021-09-29 19:36,10,22,0
2021-09-29 19:36,12,35,0
2021-09-29 19:36,13,240,8
2021-09-29 19:36,19,40,1
2021-09-29 19:36,22,107,1
2021-09-29 19:36,27,31,1
2021-09-29 19:41,2,108,6
2021-09-29 19:41,3,98,0
2021-09-29 19:41,4,283,5
2021-09-29 19:41,6,56,1
2021-09-29 19:41,7,114,0
2021-09-29 19:41,10,23,2
2021-09-29 19:41,12,34,0
2021-09-29 19:41,13,241,8
2021-09-29 19:41,19,37,0
2021-09-29 19:41,22,104,2
2021-09-29 19:41,27,28,5
2021-09-29 19:46,2,111,9
2021-09-29 19:46,3,92,0
2021-09-29 19:46,4,273,7
2021-09-29 19:46,6,51,0
2021-09-29 19:46,7,114,0
2021-09-29 19:46,10,24,3
2021-09-29 19:46,12,31,0
2021-09-29 19:46,13,256,16
2021-09-29 19:46,19,36,1
2021-09-29 19:46,22,101,1
2021-09-29 19:46,27,29,3
2021-09-29 19:51,2,108,3
2021-09-29 19:51,3,93,2
2021-09-29 19:51,4,275,9
2021-09-29 19:51,6,51,1
2021-09-29 19:51,7,114,1
2021-09-29 19:51,10,23,6
2021-09-29 19:51,12,27,1
2021-09-29 19:51,13,255,0
2021-09-29 19:51,19,30,1
2021-09-29 19:51,22,99,5
2021-09-29 19:51,27,28,4
2021-09-29 19:56,2,106,0
2021-09-29 19:56,3,93,0
2021-09-29 19:56,4,269,6
2021-09-29 19:56,6,52,2
2021-09-29 19:56,7,118,4
2021-09-29 19:56,10,22,1
2021-09-29 19:56,12,26,0
2021-09-29 19:56,13,264,11
2021-09-29 19:56,19,29,0
2021-09-29 19:56,22,96,1
2021-09-29 19:56,27,27,4
2021-09-29 20:01,2,105,0
2021-09-29 20:01,3,93,0
2021-09-29 20:01,4,269,5
2021-09-29 20:01,6,53,1
2021-09-29 20:01,7,118,0
2021-09-29 20:01,10,22,2
2021-09-29 20:01,12,24,0
2021-09-29 20:01,13,267,10
2021-09-29 20:01,19,25,0
2021-09-29 20:01,22,87,0
2021-09-29 20:01,27,26,6
2021-09-29 20:06,2,107,6
2021-09-29 20:06,3,91,1
2021-09-29 20:06,4,260,3
2021-09-29 20:06,6,49,0
2021-09-29 20:06,7,119,1
2021-09-29 20:06,10,21,3
2021-09-29 20:06,12,21,0
2021-09-29 20:06,13,267,4
2021-09-29 20:06,19,25,0
2021-09-29 20:06,22,86,1
2021-09-29 20:06,27,25,1
2021-09-29 20:11,2,103,11
2021-09-29 20:11,3,84,2
2021-09-29 20:11,4,245,1
2021-09-29 20:11,6,48,1
2021-09-29 20:11,7,118,1
2021-09-29 20:11,10,19,2
2021-09-29 20:11,12,21,1
2021-09-29 20:11,13,259,4
2021-09-29 20:11,19,23,0
2021-09-29 20:11,22,85,1
2021-09-29 20:11,27,23,1
2021-09-29 20:16,2,94,13
2021-09-29 20:16,3,74,1
2021-09-29 20:16,4,240,3
2021-09-29 20:16,6,46,1
2021-09-29 20:16,7,118,1
2021-09-29 20:16,10,19,3
2021-09-29 20:16,12,21,1
2021-09-29 20:16,13,220,2
2021-09-29 20:16,19,20,0
2021-09-29 20:16,22,81,0
2021-09-29 20:16,27,22,4
2021-09-29 20:21,2,78,10
2021-09-29 20:21,3,64,0
2021-09-29 20:21,4,238,7
2021-09-29 20:21,6,49,5
2021-09-29 20:21,7,118,0
2021-09-29 20:21,10,18,1
2021-09-29 20:21,12,21,1
2021-09-29 20:21,13,190,4
2021-09-29 20:21,19,19,0
2021-09-29 20:21,22,81,3
2021-09-29 20:21,27,23,3
2021-09-29 20:26,2,72,7
2021-09-29 20:26,3,59,1
2021-09-29 20:26,4,213,11
2021-09-29 20:26,6,46,0
2021-09-29 20:26,7,117,0
2021-09-29 20:26,10,18,5
2021-09-29 20:26,12,18,1
2021-09-29 20:26,13,175,0
2021-09-29 20:26,19,19,1
2021-09-29 20:26,22,82,1
2021-09-29 20:26,27,24,2
2021-09-29 20:31,2,74,6
2021-09-29 20:31,3,59,1
2021-09-29 20:31,4,202,6
2021-09-29 20:31,6,45,0
2021-09-29 20:31,7,117,0
2021-09-29 20:31,10,18,1
2021-09-29 20:31,12,19,1
2021-09-29 20:31,13,163,1
2021-09-29 20:31,19,16,0
2021-09-29 20:31,22,82,3
2021-09-29 20:31,27,24,2
2021-09-29 20:36,2,76,6
2021-09-29 20:36,3,56,0
2021-09-29 20:36,4,196,4
2021-09-29 20:36,6,46,2
2021-09-29 20:36,7,117,0
2021-09-29 20:36,10,18,5
2021-09-29 20:36,12,16,1
2021-09-29 20:36,13,152,1
2021-09-29 20:36,19,14,0
2021-09-29 20:36,22,80,0
2021-09-29 20:36,27,25,1
2021-09-29 20:41,2,70,6
2021-09-29 20:41,3,52,1
2021-09-29 20:41,4,185,3
2021-09-29 20:41,6,45,0
2021-09-29 20:41,7,117,0
2021-09-29 20:41,10,17,5
2021-09-29 20:41,12,16,2
2021-09-29 20:41,13,146,0
2021-09-29 20:41,19,12,0
2021-09-29 20:41,22,75,1
2021-09-29 20:41,27,22,6
2021-09-29 20:46,2,68,5
2021-09-29 20:46,3,47,0
2021-09-29 20:46,4,177,2
2021-09-29 20:46,6,44,0
2021-09-29 20:46,7,118,1
2021-09-29 20:46,10,17,0
2021-09-29 20:46,12,16,0
2021-09-29 20:46,13,143,4
2021-09-29 20:46,19,12,0
2021-09-29 20:46,22,69,1
2021-09-29 20:46,27,17,6
2021-09-29 20:51,2,68,4
2021-09-29 20:51,3,43,0
2021-09-29 20:51,4,168,1
2021-09-29 20:51,6,45,1
2021-09-29 20:51,7,118,0
2021-09-29 20:51,10,18,1
2021-09-29 20:51,12,16,0
2021-09-29 20:51,13,138,1
2021-09-29 20:51,19,11,1
2021-09-29 20:51,22,64,0
2021-09-29 20:51,27,17,6
2021-09-29 20:56,2,70,3
2021-09-29 20:56,3,42,0
2021-09-29 20:56,4,164,3
2021-09-29 20:56,6,45,0
2021-09-29 20:56,7,118,0
2021-09-29 20:56,10,18,0
2021-09-29 20:56,12,16,0
2021-09-29 20:56,13,133,0
2021-09-29 20:56,19,9,0
2021-09-29 20:56,22,60,2
2021-09-29 20:56,27,13,3
2021-09-29 21:01,2,69,4
2021-09-29 21:01,3,41,1
2021-09-29 21:01,4,157,1
2021-09-29 21:01,6,43,2
2021-09-29 21:01,7,119,1
2021-09-29 21:01,10,18,0
2021-09-29 21:01,12,16,0
2021-09-29 21:01,13,127,1
2021-09-29 21:01,19,7,0
2021-09-29 21:01,22,59,0
2021-09-29 21:01,27,13,1
2021-09-29 21:06,2,69,3
2021-09-29 21:06,3,38,0
2021-09-29 21:06,4,151,2
2021-09-29 21:06,6,41,1
2021-09-29 21:06,7,119,0
2021-09-29 21:06,10,18,2
2021-09-29 21:06,12,14,0
2021-09-29 21:06,13,121,2
2021-09-29 21:06,19,8,1
2021-09-29 21:06,22,58,1
2021-09-29 21:06,27,15,3
2021-09-29 21:11,2,64,6
2021-09-29 21:11,3,33,0
2021-09-29 21:11,4,151,6
2021-09-29 21:11,6,39,0
2021-09-29 21:11,7,120,2
2021-09-29 21:11,10,18,0
2021-09-29 21:11,12,14,0
2021-09-29 21:11,13,83,1
2021-09-29 21:11,19,7,0
2021-09-29 21:11,22,57,2
2021-09-29 21:11,27,14,4
2021-09-29 21:16,2,62,6
2021-09-29 21:16,3,35,3
2021-09-29 21:16,4,135,3
2021-09-29 21:16,6,37,0
2021-09-29 21:16,7,122,2
2021-09-29 21:16,10,18,0
2021-09-29 21:16,12,14,0
2021-09-29 21:16,13,79,4
2021-09-29 21:16,19,6,0
2021-09-29 21:16,22,56,0
2021-09-29 21:16,27,12,1
2021-09-29 21:21,2,58,3
2021-09-29 21:21,3,33,0
2021-09-29 21:21,4,124,3
2021-09-29 21:21,6,37,0
2021-09-29 21:21,7,122,2
2021-09-29 21:21,10,18,1
2021-09-29 21:21,12,13,0
2021-09-29 21:21,13,77,2
2021-09-29 21:21,19,7,1
2021-09-29 21:21,22,54,2
2021-09-29 21:21,27,12,3
2021-09-29 21:26,2,56,4
2021-09-29 21:26,3,30,0
2021-09-29 21:26,4,120,1
2021-09-29 21:26,6,37,1
2021-09-29 21:26,7,122,0
2021-09-29 21:26,10,18,0
2021-09-29 21:26,12,13,0
2021-09-29 21:26,13,75,0
2021-09-29 21:26,19,7,0
2021-09-29 21:26,22,54,0
2021-09-29 21:26,27,11,0
2021-09-29 21:31,2,53,5
2021-09-29 21:31,3,29,2
2021-09-29 21:31,4,116,0
2021-09-29 21:31,6,37,1
2021-09-29 21:31,7,122,0
2021-09-29 21:31,10,19,1
2021-09-29 21:31,12,13,0
2021-09-29 21:31,13,73,0
2021-09-29 21:31,19,8,2
2021-09-29 21:31,22,51,0
2021-09-29 21:31,27,11,3
2021-09-29 21:36,2,55,4
2021-09-29 21:36,3,27,0
2021-09-29 21:36,4,99,0
2021-09-29 21:36,6,34,0
2021-09-29 21:36,7,122,0
2021-09-29 21:36,10,17,1
2021-09-29 21:36,12,13,1
2021-09-29 21:36,13,71,0
2021-09-29 21:36,19,6,0
2021-09-29 21:36,22,51,1
2021-09-29 21:36,27,9,1
2021-09-29 21:41,2,51,3
2021-09-29 21:41,3,24,0
2021-09-29 21:41,4,89,4
2021-09-29 21:41,6,32,0
2021-09-29 21:41,7,122,0
2021-09-29 21:41,10,16,0
2021-09-29 21:41,12,13,0
2021-09-29 21:41,13,61,1
2021-09-29 21:41,19,6,0
2021-09-29 21:41,22,51,0
2021-09-29 21:41,27,10,1
2021-09-29 21:46,2,48,3
2021-09-29 21:46,3,23,1
2021-09-29 21:46,4,79,3
2021-09-29 21:46,6,32,0
2021-09-29 21:46,7,122,0
2021-09-29 21:46,10,14,2
2021-09-29 21:46,12,11,0
2021-09-29 21:46,13,54,0
2021-09-29 21:46,19,6,0
2021-09-29 21:46,22,51,0
2021-09-29 21:46,27,10,0
2021-09-29 21:51,2,48,2
2021-09-29 21:51,3,23,1
2021-09-29 21:51,4,74,2
2021-09-29 21:51,6,30,0
2021-09-29 21:51,7,123,1
2021-09-29 21:51,10,14,1
2021-09-29 21:51,12,10,0
2021-09-29 21:51,13,47,0
2021-09-29 21:51,19,5,0
2021-09-29 21:51,22,50,1
2021-09-29 21:51,27,10,2
2021-09-29 21:56,2,49,3
2021-09-29 21:56,3,21,0
2021-09-29 21:56,4,72,0
2021-09-29 21:56,6,26,0
2021-09-29 21:56,7,122,0
2021-09-29 21:56,10,14,0
2021-09-29 21:56,12,10,0
2021-09-29 21:56,13,37,0
2021-09-29 21:56,19,5,0
2021-09-29 21:56,22,48,1
2021-09-29 21:56,27,9,1
2021-09-29 22:01,2,45,1
2021-09-29 22:01,3,21,0
2021-09-29 22:01,4,63,0
2021-09-29 22:01,6,23,1
2021-09-29 22:01,7,122,0
2021-09-29 22:01,10,12,2
2021-09-29 22:01,12,9,0
2021-09-29 22:01,13,30,0
2021-09-29 22:01,19,5,0
2021-09-29 22:01,22,47,0
2021-09-29 22:01,27,9,0
2021-09-29 22:06,2,41,1
2021-09-29 22:06,3,21,1
2021-09-29 22:06,4,59,1
2021-09-29 22:06,6,23,1
2021-09-29 22:06,7,122,0
2021-09-29 22:06,10,12,2
2021-09-29 22:06,12,7,0
2021-09-29 22:06,13,24,1
2021-09-29 22:06,19,5,0
2021-09-29 22:06,22,45,0
2021-09-29 22:06,27,8,0
2021-09-29 22:11,2,35,4
2021-09-29 22:11,3,17,0
2021-09-29 22:11,4,56,1
2021-09-29 22:11,6,21,0
2021-09-29 22:11,7,122,0
2021-09-29 22:11,10,11,0
2021-09-29 22:11,12,7,0
2021-09-29 22:11,13,21,1
2021-09-29 22:11,19,6,1
2021-09-29 22:11,22,45,1
2021-09-29 22:11,27,7,0
2021-09-29 22:16,2,34,3
2021-09-29 22:16,3,14,0
2021-09-29 22:16,4,49,0
2021-09-29 22:16,6,17,0
2021-09-29 22:16,7,125,3
2021-09-29 22:16,10,11,2
2021-09-29 22:16,12,6,0
2021-09-29 22:16,13,21,0
2021-09-29 22:16,19,3,0
2021-09-29 22:16,22,44,0
2021-09-29 22:16,27,6,1
2021-09-29 22:21,2,31,3
2021-09-29 22:21,3,12,0
2021-09-29 22:21,4,45,1
2021-09-29 22:21,6,17,0
2021-09-29 22:21,7,126,1
2021-09-29 22:21,10,11,0
2021-09-29 22:21,12,6,0
2021-09-29 22:21,13,18,0
2021-09-29 22:21,19,3,0
2021-09-29 22:21,22,45,1
2021-09-29 22:21,27,7,1
2021-09-29 22:26,2,30,1
2021-09-29 22:26,3,13,1
2021-09-29 22:26,4,43,0
2021-09-29 22:26,6,16,0
2021-09-29 22:26,7,126,0
2021-09-29 22:26,10,11,0
2021-09-29 22:26,12,6,0
2021-09-29 22:26,13,17,0
2021-09-29 22:26,19,4,1
2021-09-29 22:26,22,44,0
2021-09-29 22:26,27,7,1
2021-09-29 22:31,2,29,0
2021-09-29 22:31,3,13,0
2021-09-29 22:31,4,41,1
2021-09-29 22:31,6,15,0
2021-09-29 22:31,7,126,0
2021-09-29 22:31,10,11,0
2021-09-29 22:31,12,6,0
2021-09-29 22:31,13,17,0
2021-09-29 22:31,19,4,0
2021-09-29 22:31,22,45,2
2021-09-29 22:31,27,8,3
2021-09-29 22:36,2,27,0
2021-09-29 22:36,3,13,0
2021-09-29 22:36,4,35,0
2021-09-29 22:36,6,14,0
2021-09-29 22:36,7,127,1
2021-09-29 22:36,10,11,0
2021-09-29 22:36,12,6,0
2021-09-29 22:36,13,17,0
2021-09-29 22:36,19,2,1
2021-09-29 22:36,22,44,0
2021-09-29 22:36,27,8,0
2021-09-29 22:41,2,27,0
2021-09-29 22:41,3,13,0
2021-09-29 22:41,4,33,0
2021-09-29 22:41,6,14,0
2021-09-29 22:41,7,127,0
2021-09-29 22:41,10,13,2
2021-09-29 22:41,12,4,0
2021-09-29 22:41,13,17,0
2021-09-29 22:41,19,2,0
2021-09-29 22:41,22,42,1
2021-09-29 22:41,27,6,0
2021-09-29 22:46,2,27,0
2021-09-29 22:46,3,13,0
2021-09-29 22:46,4,28,0
2021-09-29 22:46,6,13,0
2021-09-29 22:46,7,128,1
2021-09-29 22:46,10,12,1
2021-09-29 22:46,12,3,0
2021-09-29 22:46,13,16,0
2021-09-29 22:46,19,2,0
2021-09-29 22:46,22,42,0
2021-09-29 22:46,27,5,0
2021-09-29 22:51,2,27,0
2021-09-29 22:51,3,13,0
2021-09-29 22:51,4,28,1
2021-09-29 22:51,6,13,0
2021-09-29 22:51,7,128,0
2021-09-29 22:51,10,11,3
2021-09-29 22:51,12,1,0
2021-09-29 22:51,13,15,0
2021-09-29 22:51,19,2,0
2021-09-29 22:51,22,41,0
2021-09-29 22:51,27,5,0
2021-09-29 22:56,2,27,0
2021-09-29 22:56,3,13,0
2021-09-29 22:56,4,26,0
2021-09-29 22:56,6,13,0
2021-09-29 22:56,7,128,1
2021-09-29 22:56,10,12,1
2021-09-29 22:56,12,1,0
2021-09-29 22:56,13,16,1
2021-09-29 22:56,19,2,0
2021-09-29 22:56,22,40,1
2021-09-29 22:56,27,6,2
2021-09-29 23:01,2,26,0
2021-09-29 23:01,3,13,0
2021-09-29 23:01,4,25,0
2021-09-29 23:01,6,13,0
2021-09-29 23:01,7,129,1
2021-09-29 23:01,10,11,2
2021-09-29 23:01,12,0,1
2021-09-29 23:01,13,16,0
2021-09-29 23:01,19,2,0
2021-09-29 23:01,22,40,0
2021-09-29 23:01,27,4,0
2021-09-29 23:06,2,25,2
2021-09-29 23:06,3,11,0
2021-09-29 23:06,4,24,0
2021-09-29 23:06,6,13,0
2021-09-29 23:06,7,129,0
2021-09-29 23:06,10,11,1
2021-09-29 23:06,12,1,1
2021-09-29 23:06,13,16,0
2021-09-29 23:06,19,2,0
2021-09-29 23:06,22,39,1
2021-09-29 23:06,27,4,0
2021-09-29 23:11,2,25,0
2021-09-29 23:11,3,11,0
2021-09-29 23:11,4,21,1
2021-09-29 23:11,6,12,0
2021-09-29 23:11,7,128,0
2021-09-29 23:11,10,10,0
2021-09-29 23:11,12,1,0
2021-09-29 23:11,13,15,0
2021-09-29 23:11,19,2,0
2021-09-29 23:11,22,40,1
2021-09-29 23:11,27,4,0
2021-09-29 23:16,2,22,0
2021-09-29 23:16,3,11,0
2021-09-29 23:16,4,22,1
2021-09-29 23:16,6,11,1
2021-09-29 23:16,7,128,0
2021-09-29 23:16,10,10,0
2021-09-29 23:16,12,1,0
2021-09-29 23:16,13,15,0
2021-09-29 23:16,19,2,0
2021-09-29 23:16,22,40,0
2021-09-29 23:16,27,4,0
2021-09-29 23:21,2,22,1
2021-09-29 23:21,3,10,0
2021-09-29 23:21,4,21,0
2021-09-29 23:21,6,8,0
2021-09-29 23:21,7,130,2
2021-09-29 23:21,10,10,0
2021-09-29 23:21,12,1,0
2021-09-29 23:21,13,15,0
2021-09-29 23:21,19,2,0
2021-09-29 23:21,22,40,0
2021-09-29 23:21,27,4,0
2021-09-29 23:26,2,22,4
2021-09-29 23:26,3,9,1
2021-09-29 23:26,4,21,0
2021-09-29 23:26,6,7,0
2021-09-29 23:26,7,130,0
2021-09-29 23:26,10,10,1
2021-09-29 23:26,12,0,0
2021-09-29 23:26,13,15,0
2021-09-29 23:26,19,2,1
2021-09-29 23:26,22,40,0
2021-09-29 23:26,27,4,0
2021-09-29 23:31,2,23,2
2021-09-29 23:31,3,9,1
2021-09-29 23:31,4,20,0
2021-09-29 23:31,6,7,0
2021-09-29 23:31,7,130,0
2021-09-29 23:31,10,10,0
2021-09-29 23:31,12,0,0
2021-09-29 23:31,13,15,0
2021-09-29 23:31,19,1,0
2021-09-29 23:31,22,39,0
2021-09-29 23:31,27,4,0
2021-09-29 23:36,2,22,4
2021-09-29 23:36,3,5,0
2021-09-29 23:36,4,20,0
2021-09-29 23:36,6,7,0
2021-09-29 23:36,7,130,0
2021-09-29 23:36,10,10,0
2021-09-29 23:36,12,0,0
2021-09-29 23:36,13,16,1
2021-09-29 23:36,19,1,0
2021-09-29 23:36,22,39,0
2021-09-29 23:36,27,4,0
2021-09-29 23:41,2,21,1
2021-09-29 23:41,3,6,1
2021-09-29 23:41,4,18,1
2021-09-29 23:41,6,8,1
2021-09-29 23:41,7,130,0
2021-09-29 23:41,10,8,0
2021-09-29 23:41,12,0,0
2021-09-29 23:41,13,13,0
2021-09-29 23:41,19,1,0
2021-09-29 23:41,22,38,0
2021-09-29 23:41,27,4,0
2021-09-29 23:46,2,21,1
2021-09-29 23:46,3,5,0
2021-09-29 23:46,4,18,1
2021-09-29 23:46,6,8,0
2021-09-29 23:46,7,130,0
2021-09-29 23:46,10,8,0
2021-09-29 23:46,12,0,0
2021-09-29 23:46,13,12,0
2021-09-29 23:46,19,1,0
2021-09-29 23:46,22,36,0
2021-09-29 23:46,27,3,0
2021-09-29 23:51,2,21,0
2021-09-29 23:51,3,5,0
2021-09-29 23:51,4,17,1
2021-09-29 23:51,6,9,1
2021-09-29 23:51,7,130,0
2021-09-29 23:51,10,8,0
2021-09-29 23:51,12,0,0
2021-09-29 23:51,13,12,0
2021-09-29 23:51,19,1,0
2021-09-29 23:51,22,35,0
2021-09-29 23:51,27,3,0
2021-09-29 23:56,2,20,0
2021-09-29 23:56,3,5,0
2021-09-29 23:56,4,15,0
2021-09-29 23:56,6,9,0
2021-09-29 23:56,7,131,1
2021-09-29 23:56,10,8,0
2021-09-29 23:56,12,0,0
2021-09-29 23:56,13,11,0
2021-09-29 23:56,19,1,0
2021-09-29 23:56,22,35,0
2021-09-29 23:56,27,3,0
